source_url,target_url,match_confidence
https://afd-dortmund.de/aktuelles/2025/08/der-wappenstreit-wird-immer-verrueckter-jetzt-versuchen-andere-staedte-aehnliches-mit-der-lokalen-afd,https://afd-dortmund.devalternita.de/aktuelles/2025/08/der-wappenstreit-wird-immer-verrueckter-jetzt-versuchen-andere-staedte-aehnliches-mit-der-lokalen-afd,exact_path
https://afd-dortmund.de/aktuelles/2025/08/die-cremer-wahlkampagne-liegt-in-truemmern,https://afd-dortmund.devalternita.de/aktuelles/2025/08/die-cremer-wahlkampagne-liegt-in-truemmern,exact_path
https://afd-dortmund.de/aktuelles/2025/08/die-dortmunder-city-ist-sicher-wann-war-polizeipraesident-lange-zuletzt-in-der-innenstadt,https://afd-dortmund.devalternita.de/aktuelles/2025/08/die-dortmunder-city-ist-sicher-wann-war-polizeipraesident-lange-zuletzt-in-der-innenstadt,exact_path
https://afd-dortmund.de/aktuelles/2025/08/gemeinsame-pressemitteilung-ob-kandidat-kreisverband,https://afd-dortmund.devalternita.de/aktuelles/2025/08/gemeinsame-pressemitteilung-ob-kandidat-kreisverband,exact_path
https://afd-dortmund.de/aktuelles/2025/08/kann-frau-loegering-mann-sicher-nicht,https://afd-dortmund.devalternita.de/aktuelles/2025/08/kann-frau-loegering-mann-sicher-nicht,exact_path
https://afd-dortmund.de/aktuelles/2025/08/kv-dortmund-was-bisher-geschah-folge-1,https://afd-dortmund.devalternita.de/aktuelles/2025/08/kv-dortmund-was-bisher-geschah-folge-1,exact_path
https://afd-dortmund.de/aktuelles/2025/08/mr-kultur-ist-gegangen-ein-nachruf-auf-wolfgang-seitz,https://afd-dortmund.devalternita.de/aktuelles/2025/08/mr-kultur-ist-gegangen-ein-nachruf-auf-wolfgang-seitz,exact_path
https://afd-dortmund.de/aktuelles/2025/08/und-taeglich-gruesst-das-murmeltier,https://afd-dortmund.devalternita.de/aktuelles/2025/08/und-taeglich-gruesst-das-murmeltier,exact_path
https://afd-dortmund.de/aktuelles/2025/08/update-zum-streut-um-das-stadtwappen,https://afd-dortmund.devalternita.de/aktuelles/2025/08/update-zum-streut-um-das-stadtwappen,exact_path
https://afd-dortmund.de/aktuelles/2025/08/verwaltungsgericht-im-wappenstreit-die-stadt-dortmund-soll-ihren-eilantrag-gegen-die-afd-zurueckziehen,https://afd-dortmund.devalternita.de/aktuelles/2025/08/verwaltungsgericht-im-wappenstreit-die-stadt-dortmund-soll-ihren-eilantrag-gegen-die-afd-zurueckziehen,exact_path
https://afd-dortmund.de/aktuelles/2025/08/viel-freundlicher-besuch-am-samstag-an-unseren-afd-infostaenden,https://afd-dortmund.devalternita.de/aktuelles/2025/08/viel-freundlicher-besuch-am-samstag-an-unseren-afd-infostaenden,exact_path
https://afd-dortmund.de/aktuelles/2025/08/wappenstreit-afd-unterschreibt-die-unterlassungserklaerung-nicht,https://afd-dortmund.devalternita.de/aktuelles/2025/08/wappenstreit-afd-unterschreibt-die-unterlassungserklaerung-nicht,exact_path
https://afd-dortmund.de/aktuelles/2025/08/wappenstreit-wir-sind-klar-auf-siegerkurs,https://afd-dortmund.devalternita.de/aktuelles/2025/08/wappenstreit-wir-sind-klar-auf-siegerkurs,exact_path
https://afd-dortmund.de/aktuelles/2025/08/was-ist-schneller-beendet,https://afd-dortmund.devalternita.de/aktuelles/2025/08/was-ist-schneller-beendet,exact_path
https://afd-dortmund.de/aktuelles/2025/08/wer-verliert-den-beleibtheitswettbewerb-merz-oder-westphal,https://afd-dortmund.devalternita.de/aktuelles/2025/08/wer-verliert-den-beleibtheitswettbewerb-merz-oder-westphal,exact_path
https://afd-dortmund.de/aktuelles/2025/08/zeit-fuer-die-nordstadt,https://afd-dortmund.devalternita.de/aktuelles/2025/08/zeit-fuer-die-nordstadt,exact_path
https://afd-dortmund.de/aktuelles/2025/08/zeit-fuer-entlastung,https://afd-dortmund.devalternita.de/aktuelles/2025/08/zeit-fuer-entlastung,exact_path
https://afd-dortmund.de/aktuelles/2025/09/danke-an-alle-die-die-afd-dortmund-in-diesem-fulminanten-wahlkampf-unterstuetzt-haben,https://afd-dortmund.devalternita.de/aktuelles/2025/09/danke-an-alle-die-die-afd-dortmund-in-diesem-fulminanten-wahlkampf-unterstuetzt-haben,exact_path
https://afd-dortmund.de/aktuelles/2025/09/danke-an-alle-waehlerinnen-und-waehler,https://afd-dortmund.devalternita.de/aktuelles/2025/09/danke-an-alle-waehlerinnen-und-waehler,exact_path
https://afd-dortmund.de/aktuelles/2025/09/demokratische-unkultur-in-dortmund-personalrat-der-stadt-laedt-ob-kandidaten-der-afd-kurzfristig-aus,https://afd-dortmund.devalternita.de/aktuelles/2025/09/demokratische-unkultur-in-dortmund-personalrat-der-stadt-laedt-ob-kandidaten-der-afd-kurzfristig-aus,exact_path
https://afd-dortmund.de/aktuelles/2025/09/der-adler-ist-gelandet-bald-bezieht-er-posten-im-adlerhorst-des-kreisverbandes,https://afd-dortmund.devalternita.de/aktuelles/2025/09/der-adler-ist-gelandet-bald-bezieht-er-posten-im-adlerhorst-des-kreisverbandes,exact_path
https://afd-dortmund.de/aktuelles/2025/09/infostand-in-dortmund-lanstrop,https://afd-dortmund.devalternita.de/aktuelles/2025/09/infostand-in-dortmund-lanstrop,exact_path
https://afd-dortmund.de/aktuelles/2025/09/infostand-in-hombruch-oder-eingekesselt-und-trotzdem-sehr-gut-besucht,https://afd-dortmund.devalternita.de/aktuelles/2025/09/infostand-in-hombruch-oder-eingekesselt-und-trotzdem-sehr-gut-besucht,exact_path
https://afd-dortmund.de/aktuelles/2025/09/pressemitteilung-afd-protestiert-auf-das-schaerfste-gegen-andauernde-verstoesse-wider-das-neutralitaetsgebot-im-wahlkampf,https://afd-dortmund.devalternita.de/aktuelles/2025/09/pressemitteilung-afd-protestiert-auf-das-schaerfste-gegen-andauernde-verstoesse-wider-das-neutralitaetsgebot-im-wahlkampf,exact_path
https://afd-dortmund.de/aktuelles/2025/09/pressemitteilung-afd-siegt-im-wappenstreit-endgueltig-gegen-die-stadtverwaltung,https://afd-dortmund.devalternita.de/aktuelles/2025/09/pressemitteilung-afd-siegt-im-wappenstreit-endgueltig-gegen-die-stadtverwaltung,exact_path
https://afd-dortmund.de/aktuelles/2025/09/rechtsaufsichtsbeschwerde-gegen-personalrat-der-stadt-dortmund-afd-ob-kandidat-akzeptiert-ausladung-nicht,https://afd-dortmund.devalternita.de/aktuelles/2025/09/rechtsaufsichtsbeschwerde-gegen-personalrat-der-stadt-dortmund-afd-ob-kandidat-akzeptiert-ausladung-nicht,exact_path
https://afd-dortmund.de/aktuelles/2025/09/thema-an-unserem-info-stand-in-oespel-warum-der-ruhrpark-immer-beliebter-wird,https://afd-dortmund.devalternita.de/aktuelles/2025/09/thema-an-unserem-info-stand-in-oespel-warum-der-ruhrpark-immer-beliebter-wird,exact_path
https://afd-dortmund.de/aktuelles/2025/09/video-des-afd-ob-kandidaten-zur-ausladung-von-der-zoom-podiumsdiskussion-des-personalrates-der-stadt-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2025/09/video-des-afd-ob-kandidaten-zur-ausladung-von-der-zoom-podiumsdiskussion-des-personalrates-der-stadt-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2025/10/vorbereitungen-auf-die-neue-legislatur-2025-2030-laufen-auf-hochtouren,https://afd-dortmund.devalternita.de/aktuelles/2025/10/vorbereitungen-auf-die-neue-legislatur-2025-2030-laufen-auf-hochtouren,exact_path
https://afd-dortmund.de/aktuelles/2025/10/westphal-abgewaehlt-kommt-bald-der-naechste-westphal,https://afd-dortmund.devalternita.de/aktuelles/2025/10/westphal-abgewaehlt-kommt-bald-der-naechste-westphal,exact_path
https://afd-dortmund.de/aktuelles/2025/11/kreisverband-dortmund-spricht-patricia-hillemann-wieder-das-vertrauen-aus,https://afd-dortmund.devalternita.de/aktuelles/2025/11/kreisverband-dortmund-spricht-patricia-hillemann-wieder-das-vertrauen-aus,exact_path
https://afd-dortmund.de/aktuelles/2025/12/besuch-im-landtag-nrw-am-28-11-2025,https://afd-dortmund.devalternita.de/aktuelles/2025/12/besuch-im-landtag-nrw-am-28-11-2025,exact_path
https://afd-dortmund.de/aktuelles/2025/12/frohe-weihnachten,https://afd-dortmund.devalternita.de/aktuelles/2025/12/frohe-weihnachten,exact_path
https://afd-dortmund.de/aktuelles/2026/01/2025-das-bislang-erfolgreichste-jahr-der-parteigeschichte-geht-zu-ende,https://afd-dortmund.devalternita.de/aktuelles/2026/01/2025-das-bislang-erfolgreichste-jahr-der-parteigeschichte-geht-zu-ende,exact_path
https://afd-dortmund.de/aktuelles/2026/01/die-generation-deutschland-ist-gegruendet,https://afd-dortmund.devalternita.de/aktuelles/2026/01/die-generation-deutschland-ist-gegruendet,exact_path
https://afd-dortmund.de/aktuelles/2026/03/linker-geierabend-hat-hoffentlich-ausgegeiert,https://afd-dortmund.devalternita.de/aktuelles/2026/03/linker-geierabend-hat-hoffentlich-ausgegeiert,exact_path
https://afd-dortmund.de/aktuelles/2026/03/mit-sicherheit-in-die-kommende-infostandsaison,https://afd-dortmund.devalternita.de/aktuelles/2026/03/mit-sicherheit-in-die-kommende-infostandsaison,exact_path
https://afd-dortmund.de/aktuelles/2026/03/neuer-landesvorstand-neues-glueck,https://afd-dortmund.devalternita.de/aktuelles/2026/03/neuer-landesvorstand-neues-glueck,exact_path
https://afd-dortmund.de/aktuelles/2026/04/frohe-ostern,https://afd-dortmund.devalternita.de/aktuelles/2026/04/frohe-ostern,exact_path
https://afd-dortmund.de/aktuelles/2026/04/fruehlingsenergie-in-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2026/04/fruehlingsenergie-in-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2026/05/die-quartiersdemokraten,https://afd-dortmund.devalternita.de/aktuelles/2026/05/die-quartiersdemokraten,exact_path
https://afd-dortmund.de/aktuelles/2026/05/erster-afd-frauentreff,https://afd-dortmund.devalternita.de/aktuelles/2026/05/erster-afd-frauentreff,exact_path
https://afd-dortmund.de/aktuelles/2026/05/vortragsabend-zu-arbeitsmarkt-und-naturschutz,https://afd-dortmund.devalternita.de/aktuelles/2026/05/vortragsabend-zu-arbeitsmarkt-und-naturschutz,exact_path
https://afd-dortmund.de/aktuelles/2026/06/baerbel-bas-mit-150-patrioten-empfangen,https://afd-dortmund.devalternita.de/aktuelles/2026/06/baerbel-bas-mit-150-patrioten-empfangen,exact_path
https://afd-dortmund.de/aktuelles/2026/06/dortmund-aber-sauber,https://afd-dortmund.devalternita.de/aktuelles/2026/06/dortmund-aber-sauber,exact_path
https://afd-dortmund.de/aktuelles/2026/06/dortmunder-direktkandidaten-fuer-die-landtagswahl-2027-gewaehlt,https://afd-dortmund.devalternita.de/aktuelles/2026/06/dortmunder-direktkandidaten-fuer-die-landtagswahl-2027-gewaehlt,exact_path
https://afd-dortmund.de/aktuelles/2026/06/wir-sind-die-arbeiterpartei,https://afd-dortmund.devalternita.de/aktuelles/2026/06/wir-sind-die-arbeiterpartei,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/abwahlantrag-gegen-frau-horitzky-vom-14-08-2014,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/abwahlantrag-gegen-frau-horitzky-vom-14-08-2014,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/hartz-iv-fuer-arbeitslose-rumaenen-vom-16-10-2013,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/hartz-iv-fuer-arbeitslose-rumaenen-vom-16-10-2013,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/perspektive-des-dsw-vorstandes-fuer-stadt-ein-desaster,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/perspektive-des-dsw-vorstandes-fuer-stadt-ein-desaster,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/vorstandswahl-2014-kreisparteitag-vom-24-02-2014,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/vorstandswahl-2014-kreisparteitag-vom-24-02-2014,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/vortrag-afd-am-13-9-2013,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/vortrag-afd-am-13-9-2013,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/vortrag-afd-am-19-9-2013,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/vortrag-afd-am-19-9-2013,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/vortragsveranstaltung-am-12-09-2013,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/vortragsveranstaltung-am-12-09-2013,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2014/12/wo-steht-die-afd-vom-15-10-2013,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2014/12/wo-steht-die-afd-vom-15-10-2013,exact_path
https://afd-dortmund.de/aktuelles/pressemeldungen/2016/03/afd-gegen-zuwanderer-leuchtturm-kreisverband-und-ratsfraktion-lehnen-riesige-neuaufnahmeeinrichtung-in-huckarde-ab,https://afd-dortmund.devalternita.de/aktuelles/pressemeldungen/2016/03/afd-gegen-zuwanderer-leuchtturm-kreisverband-und-ratsfraktion-lehnen-riesige-neuaufnahmeeinrichtung-in-huckarde-ab,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2013/05/ruhrnachrichten-gruendung-des-kreisverbandes-dortmund,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2013/05/ruhrnachrichten-gruendung-des-kreisverbandes-dortmund,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2013/07/eroeffnung-der-geschaeftsstelle-in-dortmund,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2013/07/eroeffnung-der-geschaeftsstelle-in-dortmund,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2013/07/zulassung-von-prof-alexander-dilger-als-direktkandidat-im-wahlkreis-142,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2013/07/zulassung-von-prof-alexander-dilger-als-direktkandidat-im-wahlkreis-142,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2013/09/besuch-von-prof-dr-bernd-lucke-in-dortmund,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2013/09/besuch-von-prof-dr-bernd-lucke-in-dortmund,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2013/11/ortsverband-dortmund-beschliesst-antritt-zur-kommunalwahl-2014,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2013/11/ortsverband-dortmund-beschliesst-antritt-zur-kommunalwahl-2014,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/02/ortsverband-dortmund-waehlt-einen-neuen-kreisvorstand,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/02/ortsverband-dortmund-waehlt-einen-neuen-kreisvorstand,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/02/ortsverband-dortmund-waehlt-kandidaten-fuer-die-kommunalwahl,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/02/ortsverband-dortmund-waehlt-kandidaten-fuer-die-kommunalwahl,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/03/ortsverband-dortmund-veroeffentlicht-das-kommunalwahlprogramm-2014,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/03/ortsverband-dortmund-veroeffentlicht-das-kommunalwahlprogramm-2014,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/06/die-fraktion-der-afd-fuer-den-dortmunder-rat-hat-sich-konstituiert,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/06/die-fraktion-der-afd-fuer-den-dortmunder-rat-hat-sich-konstituiert,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/08/der-kreisverband-dortmund-der-afd-spricht-sich-deutlich-gegen-den-abwahlantrag-gegen-die-stellvertetende-bezirksbuergermeisterin-fr-horitzky-aus,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/08/der-kreisverband-dortmund-der-afd-spricht-sich-deutlich-gegen-den-abwahlantrag-gegen-die-stellvertetende-bezirksbuergermeisterin-fr-horitzky-aus,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/09/der-kreisverband-dortmund-der-afd-sieht-das-blockado-konzept-als-gescheitert-an,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/09/der-kreisverband-dortmund-der-afd-sieht-das-blockado-konzept-als-gescheitert-an,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2014/12/perspektive-fuer-dsw-ein-desaster,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2014/12/perspektive-fuer-dsw-ein-desaster,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2015/04/rn-ueberfall-auf-infostand-der-afd,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2015/04/rn-ueberfall-auf-infostand-der-afd,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2015/09/neuer-afd-kreisvorstand,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2015/09/neuer-afd-kreisvorstand,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2016/02/rn-vom-04-02-2016-afd-sagte-versammlung-ab,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2016/02/rn-vom-04-02-2016-afd-sagte-versammlung-ab,exact_path
https://afd-dortmund.de/aktuelles/presseveroeffentlichungen/2016/03/rn-vom-04-03-2016-afd-gruene-sprechen-mit-gespaltener-zunge,https://afd-dortmund.devalternita.de/aktuelles/presseveroeffentlichungen/2016/03/rn-vom-04-03-2016-afd-gruene-sprechen-mit-gespaltener-zunge,exact_path
https://afd-dortmund.de/aktuelles/wzs/2018/05/78265,https://afd-dortmund.devalternita.de/aktuelles/wzs/2018/05/78265,exact_path
https://afd-dortmund.de/aktuelles/wzs/2018/05/das-wort-zum-sonntag-urbi-orbi,https://afd-dortmund.devalternita.de/aktuelles/wzs/2018/05/das-wort-zum-sonntag-urbi-orbi,exact_path
https://afd-dortmund.de/aktuelles/wzs/2018/05/das-wort-zum-sonntag-urbiorbi,https://afd-dortmund.devalternita.de/aktuelles/wzs/2018/05/das-wort-zum-sonntag-urbiorbi,exact_path
https://afd-dortmund.de/aktuelles/wzs/2018/05/das-wort-zum-sonntag-urbiorbi-2,https://afd-dortmund.devalternita.de/aktuelles/wzs/2018/05/das-wort-zum-sonntag-urbiorbi-2,exact_path
https://afd-dortmund.de/aktuelles/wzs/2018/12/das-wort-zum-sonntag-urbiorbi-35,https://afd-dortmund.devalternita.de/aktuelles/wzs/2018/12/das-wort-zum-sonntag-urbiorbi-35,exact_path
https://afd-dortmund.de/beispiel-seite,https://afd-dortmund.devalternita.de/beispiel-seite,exact_path
https://afd-dortmund.de/coming-soon,https://afd-dortmund.devalternita.de/coming-soon,exact_path
https://afd-dortmund.de/datenschutz,https://afd-dortmund.devalternita.de/datenschutz,exact_path
https://afd-dortmund.de/direktkandidaten,https://afd-dortmund.devalternita.de/direktkandidaten,exact_path
https://afd-dortmund.de/impressum,https://afd-dortmund.devalternita.de/impressum,exact_path
https://afd-dortmund.de/impressum/bildnachweise,https://afd-dortmund.devalternita.de/impressum/bildnachweise,exact_path
https://afd-dortmund.de/kontakt,https://afd-dortmund.devalternita.de/kontakt,exact_path
https://afd-dortmund.de/mitwirken,https://afd-dortmund.devalternita.de/mitwirken,exact_path
https://afd-dortmund.de/mitwirken/mitglied-werden,https://afd-dortmund.devalternita.de/mitwirken/mitglied-werden,exact_path
https://afd-dortmund.de/mitwirken/spenden,https://afd-dortmund.devalternita.de/mitwirken/spenden,exact_path
https://afd-dortmund.de/partei,https://afd-dortmund.devalternita.de/partei,exact_path
https://afd-dortmund.de/partei/satzung,https://afd-dortmund.devalternita.de/partei/satzung,exact_path
https://afd-dortmund.de/partei/vorstand,https://afd-dortmund.devalternita.de/partei/vorstand,exact_path
https://afd-dortmund.de/politik,https://afd-dortmund.devalternita.de/politik,exact_path
https://afd-dortmund.de/ratsfraktion,https://afd-dortmund.devalternita.de/ratsfraktion,exact_path
https://afd-dortmund.de/termine/2018/05/grossdemo-in-berlin-am-27-mai-2018,https://afd-dortmund.devalternita.de/termine/2018/05/grossdemo-in-berlin-am-27-mai-2018,exact_path
https://afd-dortmund.de/wahlkreis-142,https://afd-dortmund.devalternita.de/wahlkreis-142,exact_path
